,X,Y,Z,ref,phjj,r
33641,3.788850328573927,1.429420584406848,-0.6413813066649463,82.0,99.0,4.1
33642,2.4047370675649273,0.9072358014620369,0.22486181628895802,72.0,85.0,2.58
33643,3.7931524172469175,1.4310436345597504,-0.78804115090513,97.0,101.0,4.13
33644,2.354553771157463,0.8883031357039731,0.1318866097322188,74.0,87.0,2.52
33645,3.783342816330807,1.4273427637788287,-0.93354687552704,76.0,103.0,4.15
33646,3.7513007878574576,1.4152542590626251,0.06998414981350723,116.0,89.0,4.01
33647,3.7867049460189355,1.4286111953522302,-1.0844517989795626,74.0,105.0,4.19
33648,2.1483607643368345,0.8182317366469839,0.6159893273439994,76.0,75.0,2.38
33649,3.7561798618753808,1.4305909987559466,-0.07015867387787957,68.0,91.0,4.02
33650,2.176247628356089,0.8288528192672283,0.5376330198818372,80.0,77.0,2.39
33651,3.8075976179253885,1.4501741341984131,-0.21353070147121087,100.0,93.0,4.08
33652,2.1924563439648663,0.8350261239288784,0.4560334989499424,78.0,79.0,2.39
33653,3.8076236099736844,1.4501840336152936,-0.3564669878379222,100.0,95.0,4.09
33654,2.344445388565251,0.892913170638688,0.39734354120218657,74.0,81.0,2.54
33655,3.793678252069924,1.4448727588028065,-0.4984456145270527,118.0,97.0,4.09
33656,2.3467007280530336,0.8937721466433008,0.3083294388150231,76.0,83.0,2.53
33657,3.7935710814973165,1.444831941466539,-0.6429456513153486,84.0,99.0,4.11
33658,2.39256544685388,0.9112403340810036,0.2239902588614814,89.0,85.0,2.57
33659,3.797811407537466,1.4464469259688517,-0.7899492408588954,78.0,101.0,4.14
33660,2.3704161641006096,0.9028044855058748,0.13293332885707768,76.0,87.0,2.54
33661,3.769734385520589,1.43575341914909,-0.9312973649836012,77.0,103.0,4.14
33662,3.7374923998760012,1.423473630602932,0.0698096257491344,100.0,89.0,4.0
33663,3.7821981523408983,1.4405004103154886,-1.0844517989795626,75.0,105.0,4.19
33664,2.154795496765332,0.8284432518877759,0.6185775177950246,76.0,75.0,2.39
33665,3.788997018998487,1.45673638938092,-0.07085677013537091,125.0,91.0,4.06
33666,2.1736329753686916,0.8356856013612922,0.5376330198818372,76.0,77.0,2.39
33667,3.7843807097810855,1.454961580483498,-0.21248398234635196,117.0,93.0,4.06
33668,2.1898222170140573,0.8419097966570486,0.4560334989499424,79.0,79.0,2.39
33669,3.803048940107543,1.462138859933848,-0.3564669878379222,101.0,95.0,4.09
33670,2.350847664807876,0.9038184305887839,0.39890788585258885,70.0,81.0,2.55
33671,3.7983846897576417,1.4603456193533422,-0.49966430796110417,93.0,97.0,4.1
33672,2.3438812841675203,0.9011401016985257,0.3083294388150231,76.0,83.0,2.53
33673,3.789013295043284,1.4567426469489815,-0.6429456513153486,81.0,99.0,4.11
33674,2.4082877151292266,0.9259021142368377,0.22573337371643457,95.0,85.0,2.59
33675,3.802410962597631,1.461893579969352,-0.791857330812661,78.0,101.0,4.15
33676,2.3675682273014678,0.9102469001054398,0.13293332885707768,74.0,87.0,2.54
33677,3.7833946349513634,1.4545824693150526,-0.9357963860704785,78.0,103.0,4.16
33678,3.7330019891610715,1.4352082653999214,0.0698096257491344,85.0,89.0,4.0
33679,3.7776540298940344,1.4523754081212474,-1.0844517989795626,74.0,105.0,4.19
33680,2.152182236331626,0.8352086422548249,0.6185775177950246,78.0,75.0,2.39
33681,3.7937230430899924,1.472249988137993,-0.07103129419974376,120.0,91.0,4.07
33682,2.1800805384114046,0.8460352825866321,0.5398825304252758,77.0,77.0,2.4
33683,3.8077206367556538,1.4776821076876174,-0.2140540610336403,100.0,93.0,4.09
33684,2.1780151532288015,0.8452337577320104,0.45412540899617687,78.0,79.0,2.38
33685,3.7984367356837128,1.474079255532151,-0.3564669878379222,100.0,95.0,4.09
33686,2.3479966391781426,0.9111993640322432,0.39890788585258885,71.0,81.0,2.55
33687,3.812284376812005,1.4794531822145434,-0.5021016948292072,82.0,97.0,4.12
33688,2.359544941958886,0.9156809744289041,0.3107668256831261,75.0,83.0,2.55
33689,3.793625942515274,1.4722123058089578,-0.644509995965751,83.0,99.0,4.12
33690,2.3960798968371586,0.9298592858858067,0.22486181628895802,77.0,85.0,2.58
33691,3.806950856063788,1.4773833748593124,-0.7937654207664264,78.0,101.0,4.16
33692,2.3646969235597464,0.9176803309355865,0.13293332885707768,76.0,87.0,2.54
33693,3.7878899354898152,1.469986303494273,-0.9380458966139171,78.0,103.0,4.17
33694,3.5700145589765775,1.3854342640217474,0.06684271665479619,66.0,89.0,3.83
33695,3.773072623526993,1.4642360715680824,-1.0844517989795626,76.0,105.0,4.19
33696,2.149547734728119,0.8419657894497604,0.6185775177950246,80.0,75.0,2.39
33697,3.7983888964006125,1.4878076230298989,-0.0712058182641166,119.0,91.0,4.08
33698,2.186484435823868,0.8564336880664365,0.5421320409687145,78.0,77.0,2.41
33699,3.8030595788053114,1.4896371031268545,-0.2140540610336403,98.0,93.0,4.09
33700,2.1844891513398705,0.8556521463269328,0.4560334989499424,79.0,79.0,2.39
33701,3.803062805162213,1.489638366872754,-0.3573385452653987,100.0,95.0,4.1
33702,2.3635155569441686,0.9257757851239289,0.40203657515339347,68.0,81.0,2.57
33703,3.8076177323549567,1.4914225063025348,-0.5021016948292072,86.0,97.0,4.12
33704,2.347414815578056,0.919469215050592,0.3095481322490746,74.0,83.0,2.54
33705,3.7981786965678657,1.4877252889345625,-0.6460743406161532,82.0,99.0,4.13
33706,2.3838710754309482,0.9337489275275557,0.2239902588614814,79.0,85.0,2.57
33707,3.7931506184353396,1.4857558189358873,-0.791857330812661,78.0,101.0,4.15
33708,2.361802281214057,0.9251047046313475,0.13293332885707768,75.0,87.0,2.54
33709,3.7832531524421285,1.4818790370278174,-0.9380458966139171,78.0,103.0,4.17
33710,3.770459566280019,1.476867861095855,0.07068224607099857,121.0,89.0,4.05
33711,3.777447902032678,1.4796051530079473,-1.0870399894305875,74.0,105.0,4.2
33712,2.146892017956278,0.8487146267822694,0.6185775177950246,79.0,75.0,2.39
33713,3.7936960743082384,1.4997332520230406,-0.0712058182641166,119.0,91.0,4.08
33714,2.1837830846076223,0.8632984938807183,0.5421320409687145,78.0,77.0,2.41
33715,3.798360986192284,1.5015773964492745,-0.2140540610336403,100.0,93.0,4.09
33716,2.1909190948134216,0.8661195189662254,0.4579415889037078,80.0,79.0,2.4
33717,3.798364208563096,1.5015786703248202,-0.3573385452653987,101.0,95.0,4.1
33718,2.3514102913999335,0.9295652930775973,0.4004722305029912,75.0,81.0,2.56
33719,3.8029135082480874,1.5033771106525007,-0.5021016948292072,83.0,97.0,4.12
33720,2.3537450111729665,0.9304882602339506,0.3107668256831261,75.0,83.0,2.55
33721,3.8026713306233297,1.5032813723989267,-0.6476386852665555,82.0,99.0,4.14
33722,2.399454463458151,0.9485582332051912,0.22573337371643457,78.0,85.0,2.59
33723,3.7975930976765975,1.5012738328747908,-0.7937654207664264,80.0,101.0,4.16
33724,2.368171275009859,0.9361912862947799,0.1334566884195071,77.0,87.0,2.55
33725,3.778579030213188,1.493757145013525,-0.9380458966139171,78.0,103.0,4.17
33726,3.7658012502324416,1.4887058016405177,0.07068224607099857,119.0,89.0,4.05
33727,3.7817637638476693,1.495016141737805,-1.0896281798816128,73.0,105.0,4.21
33728,2.1442151122269544,0.8554550876440539,0.6185775177950246,79.0,75.0,2.39
33729,3.788965809967186,1.511644079254455,-0.0712058182641166,89.0,91.0,4.08
33730,2.181060180333959,0.8701547792873952,0.5421320409687145,84.0,77.0,2.41
33731,3.802900271806383,1.5172033658232091,-0.21457742059606974,98.0,93.0,4.1
33732,2.1699523987209837,0.8657232237783072,0.45412540899617687,77.0,79.0,2.38
33733,3.802880875163781,1.5171956273474831,-0.3582101026928754,100.0,95.0,4.11
33734,2.3484783769727557,0.9369478670061484,0.4004722305029912,96.0,81.0,2.56
33735,3.807390614393296,1.5189948308629504,-0.5033203882632586,84.0,97.0,4.13
33736,2.3508101856423496,0.937878164334267,0.3107668256831261,73.0,83.0,2.55
33737,3.797929875260628,1.5152203786740053,-0.6476386852665555,83.0,99.0,4.14
33738,2.396462643959657,0.9560916483771242,0.22573337371643457,78.0,85.0,2.59
33739,3.792857974234997,1.513196895343596,-0.7937654207664264,79.0,101.0,4.16
33740,2.365218461733238,0.9436264836217519,0.1334566884195071,80.0,87.0,2.55
33741,3.7829176571767418,1.5092311109631997,-0.9402954071573557,77.0,103.0,4.18
33742,3.761105767246838,1.5005290492599366,0.07068224607099857,95.0,89.0,4.05
33743,3.7770483776048023,1.5068895058499858,-1.0896281798816128,76.0,105.0,4.21
33744,2.1504773663197945,0.8657945829383925,0.6211657082460498,85.0,75.0,2.4
33745,3.80274814099494,1.5310083204395157,-0.07155486639286225,103.0,91.0,4.1
33746,2.1783157498768464,0.8770024766176941,0.5421320409687145,80.0,77.0,2.41
33747,3.7981150781535837,1.5291430226348128,-0.21457742059606974,98.0,93.0,4.1
33748,2.185433894317171,0.8798682825980441,0.4579415889037078,79.0,79.0,2.4
33749,3.798095705917799,1.5291352232610251,-0.3582101026928754,101.0,95.0,4.11
33750,2.3638476846684617,0.9516987029628042,0.4036009198037958,73.0,81.0,2.58
33751,3.8025997705374124,1.5309485856381142,-0.5033203882632586,84.0,97.0,4.13
33752,2.3478521585642613,0.9452588119557361,0.3107668256831261,76.0,83.0,2.55
33753,3.7931509358633453,1.5271444303356625,-0.6476386852665555,82.0,99.0,4.14
33754,2.393447172342359,0.9636156273104755,0.22573337371643457,77.0,85.0,2.59
33755,3.8062973659357398,1.53243725885826,-0.7975816006739572,79.0,101.0,4.18
33756,2.3622423047052776,0.951052367736286,0.1334566884195071,84.0,87.0,2.55
33757,3.7691189531064104,1.5174690155584167,-0.9380458966139171,77.0,103.0,4.17
33758,3.7656481591315747,1.5160716538986423,0.07085677013537141,94.0,89.0,4.06
33759,3.7722957134193056,1.5187479975710967,-1.0896281798816128,76.0,105.0,4.21
33760,2.1477467847209817,0.8725462231995904,0.6211657082460498,79.0,75.0,2.4
33761,3.78865636013577,1.5391841447766546,-0.07138034232848942,119.0,91.0,4.09
33762,2.175549820322704,0.8838415182876092,0.5421320409687145,80.0,77.0,2.41
33763,3.80254433131793,1.54482628885486,-0.2151007801584992,98.0,93.0,4.11
33764,2.173564514262651,0.8830349654309511,0.4560334989499424,80.0,79.0,2.39
33765,3.8025024258205047,1.5448092642764648,-0.3590816601203519,102.0,95.0,4.12
33766,2.342545041683591,0.9516852001999306,0.4004722305029912,82.0,81.0,2.56
33767,3.816162541334481,1.5503588394335468,-0.5057577751313616,86.0,97.0,4.15
33768,2.3448709591332344,0.9526301302543476,0.3107668256831261,76.0,83.0,2.55
33769,3.7974851261667593,1.5427709300116064,-0.6492030299169579,83.0,99.0,4.15
33770,2.4457843272874604,0.9936273180419009,0.23096271828129405,67.0,85.0,2.65
33771,3.792369884717679,1.5406928057937515,-0.7956735107201918,80.0,101.0,4.17
33772,2.3684947659790514,0.9622275667806427,0.13398004798193655,77.0,87.0,2.56
33773,3.7733602692734034,1.5329699362830729,-0.9402954071573557,77.0,103.0,4.18
33774,3.78865636013577,1.5391841447766546,0.07138034232848992,99.0,89.0,4.09
33775,3.7854037080707306,1.5378627183892783,-1.0948045607836634,77.0,105.0,4.23
33776,2.153932484919019,0.8829529569975862,0.623753898697075,77.0,75.0,2.41
33777,3.802304882391332,1.5586636827384162,-0.0717293904572351,119.0,91.0,4.11
33778,2.1907936423640826,0.8980633043238611,0.5466310620555918,79.0,77.0,2.43
33779,3.7976723595923048,1.5567646911347337,-0.2151007801584992,98.0,93.0,4.11
33780,2.1798624166328358,0.8935823105366415,0.4579415889037078,79.0,79.0,2.4
33781,3.7976305077858767,1.556747534990565,-0.3590816601203519,101.0,95.0,4.12
33782,2.3486825218788097,0.9627860632871279,0.40203657515339347,71.0,81.0,2.57
33783,3.8020893307600643,1.5585753225174965,-0.5045390816973101,84.0,97.0,4.14
33784,2.3418666167725033,0.959992046478168,0.3107668256831261,75.0,83.0,2.55
33785,3.792619636496911,1.5546934484986696,-0.6492030299169579,82.0,99.0,4.15
33786,2.4334331409113386,0.9975275466929834,0.2300911608538175,65.0,85.0,2.64
33787,3.796593708968855,1.5563225241846503,-0.7975816006739572,79.0,101.0,4.18
33788,2.365460155853114,0.9696636518990068,0.13398004798193655,78.0,87.0,2.56
33789,3.7775413010310728,1.548512446550197,-0.9425449177007945,80.0,103.0,4.19
33790,3.811556232470142,1.5624560517961734,0.07190391452160842,101.0,89.0,4.12
33791,3.7805536975964524,1.549747306265473,-1.0948045607836634,72.0,105.0,4.23
33792,2.1511479817366705,0.8897153671430253,0.623753898697075,78.0,75.0,2.41
33793,3.7973894404638777,1.5706012644837894,-0.0717293904572351,119.0,91.0,4.11
33794,2.178957530065488,0.9012174035958965,0.5443815515121531,79.0,77.0,2.42
33795,3.792762906373673,1.568687728775594,-0.2151007801584992,99.0,93.0,4.11
33796,2.1770443924474474,0.9004261293773483,0.4579415889037078,78.0,79.0,2.4
33797,3.7927211086713037,1.568670441234976,-0.3590816601203519,101.0,95.0,4.12
33798,2.3365192267272596,0.9663849624915573,0.4004722305029912,72.0,81.0,2.56
33799,3.797174167487678,1.5705122275246024,-0.5045390816973101,85.0,97.0,4.14
33800,2.3480110794126707,0.9711379957640054,0.3119855191171776,76.0,83.0,2.56
33801,3.796843743431797,1.5703755640487806,-0.6507673745673602,82.0,99.0,4.16
33802,2.4210816785935743,1.0013600146718413,0.2292196034263409,71.0,85.0,2.63
33803,3.800756668481169,1.5719939508712875,-0.7994896906277228,79.0,101.0,4.19
33804,2.3716303331825643,0.9809069252927679,0.134503407544366,75.0,87.0,2.57
33805,3.7816618290392765,1.564096320290399,-0.9447944282442332,75.0,103.0,4.2
33806,3.8066288308299687,1.574422678752606,0.07190391452160842,101.0,89.0,4.12
33807,3.775666374583451,1.56161659876141,-1.0948045607836634,75.0,105.0,4.23
33808,2.1483422475921974,0.8964689961569814,0.623753898697075,79.0,75.0,2.41
33809,3.8016638593000356,1.5863737667928162,-0.07190391452160792,119.0,91.0,4.12
33810,2.185107736941951,0.911810649176901,0.5466310620555918,78.0,77.0,2.43
33811,3.8062482148614496,1.5882867453383775,-0.21614749928335805,98.0,93.0,4.13
33812,2.1832640687199514,0.9110413157980716,0.4598496788574733,79.0,79.0,2.41
33813,3.7969679038163258,1.584414219377502,-0.3599532175478285,101.0,95.0,4.13
33814,2.3425868374529566,0.9775241691288691,0.40203657515339347,65.0,81.0,2.57
33815,3.8105414384007847,1.5900782391289499,-0.506976468565413,82.0,97.0,4.16
33816,2.3449485774774055,0.9785096856178152,0.3119855191171776,76.0,83.0,2.56
33817,3.791891534554202,1.5822959313525664,-0.6507673745673602,81.0,99.0,4.16
33818,2.3903429902959923,0.997452050939832,0.22660493114391117,68.0,85.0,2.6
33819,3.79579935599029,1.5839266029850292,-0.7994896906277228,81.0,101.0,4.19
33820,2.3869692194893837,0.9960442301274571,0.13555012666922486,72.0,87.0,2.59
33821,3.7767294218749767,1.5759690232687178,-0.9447944282442332,78.0,103.0,4.2
33822,3.8016638593000356,1.5863737667928162,0.07190391452160842,98.0,89.0,4.12
33823,3.788570353637692,1.5809100554635562,-1.0999809416857136,73.0,105.0,4.25
33824,2.1455153101770597,0.9032137773838685,0.623753898697075,77.0,75.0,2.41
33825,3.796661366882602,1.5983091979643997,-0.07190391452160792,119.0,91.0,4.12
33826,2.173252040618271,0.9148903181921545,0.5443815515121531,78.0,77.0,2.42
33827,3.801239690031687,1.600236569223861,-0.21614749928335805,98.0,93.0,4.13
33828,2.180391178755651,0.9178957350697419,0.4598496788574733,80.0,79.0,2.41
33829,3.8103346492125447,1.6040653428513103,-0.3616963324027817,101.0,95.0,4.15
33830,2.3486074291331867,0.9887109999155127,0.4036009198037958,63.0,81.0,2.58
33831,3.8055272642503573,1.6020415417111182,-0.506976468565413,84.0,97.0,4.16
33832,2.351010833923898,0.9897227793744166,0.31320421255122904,75.0,83.0,2.57
33833,3.7960050308082907,1.5980328952122824,-0.6523317192177625,84.0,99.0,4.17
33834,2.3871976115548477,1.0049566003405799,0.22660493114391117,91.0,85.0,2.6
33835,3.7998518467940814,1.5996523183788034,-0.8013977805814883,79.0,101.0,4.2
33836,2.3930322503831447,1.0074128522958932,0.13607348623165433,74.0,87.0,2.6
33837,3.7807401202491406,1.5916067105739546,-0.9470439387876718,75.0,103.0,4.21
33838,3.787446169390169,1.594429806707205,0.0717293904572356,99.0,89.0,4.11
33839,3.7835850905612043,1.5928043792039173,-1.0999809416857136,74.0,105.0,4.25
33840,2.142825980929693,0.9095756644242964,0.623753898697075,77.0,75.0,2.41
33841,3.8011060297123875,1.6134737833553845,-0.07207843858598076,119.0,91.0,4.13
33842,2.18846619181233,0.9289487845504716,0.5488805725990304,78.0,77.0,2.44
33843,3.8056674008661067,1.615409970537523,-0.2166708588457875,98.0,93.0,4.14
33844,2.1776581338130616,0.9243610361176492,0.4598496788574733,80.0,79.0,2.41
33845,3.805558526494718,1.615363756108738,-0.3616963324027817,101.0,95.0,4.15
33846,2.3365718118256633,0.9918158903852407,0.40203657515339347,61.0,81.0,2.57
33847,3.8098936029219503,1.6172038868784422,-0.5081951619994645,87.0,97.0,4.17
33848,2.3480639231437435,0.996694002224843,0.31320421255122904,75.0,83.0,2.57
33849,3.7912468697716015,1.6092888182515384,-0.6523317192177625,80.0,99.0,4.17
33850,2.384205341900305,1.0120351243090888,0.22660493114391117,86.0,85.0,2.6
33851,3.8041247897730246,1.6147551709773043,-0.8033058705352536,80.0,101.0,4.21
33852,2.3900326672105985,1.0145086771491691,0.13607348623165433,77.0,87.0,2.6
33853,3.784970216986899,1.6066245372143402,-0.9492934493311104,78.0,103.0,4.22
33854,3.8011060297123875,1.6134737833553845,0.07207843858598126,101.0,89.0,4.13
33855,3.7788424974901216,1.6040234746071615,-1.0999809416857136,73.0,105.0,4.25
33856,2.14883738833142,0.9201051384872263,0.6263420891481002,78.0,75.0,2.42
33857,3.79601840297483,1.625407328323405,-0.07207843858598076,119.0,91.0,4.13
33858,2.1765798993694196,0.9319841327281183,0.5466310620555918,77.0,77.0,2.43
33859,3.8097537985527485,1.6312886519261234,-0.21719421840821695,98.0,93.0,4.15
33860,2.183767258091252,0.9350616693197744,0.4617577688112387,82.0,79.0,2.42
33861,3.7913071934262117,1.6233900476591197,-0.3608247749753051,99.0,95.0,4.14
33862,2.3334444049258964,0.9991515407379198,0.40203657515339347,65.0,81.0,2.57
33863,3.804794214372944,1.629165020369181,-0.5081951619994645,85.0,97.0,4.17
33864,2.3540453412667133,1.0079726025305722,0.31442290598528055,74.0,83.0,2.58
33865,3.7861724391210076,1.6211914104580254,-0.6523317192177625,81.0,99.0,4.17
33866,2.3810141794464137,1.0195203197859208,0.22660493114391117,77.0,85.0,2.6
33867,3.8080569541921823,1.6305620845163007,-0.805213960489019,79.0,101.0,4.22
33868,2.4051939643875184,1.0298737995292635,0.1371202053565132,76.0,87.0,2.62
33869,3.7799041873822845,1.6185074239146748,-0.9492934493311104,76.0,103.0,4.22
33870,3.8052097308270696,1.6293429392878684,0.0722529626503541,102.0,89.0,4.14
33871,3.782664162930515,1.6196892107254477,-1.1025691321367388,72.0,105.0,4.26
33872,2.137068688532235,0.9230213943107245,0.623753898697075,76.0,75.0,2.41
33873,3.800072229496888,1.6412892980808718,-0.0722529626503536,101.0,91.0,4.14
33874,2.17364124869856,0.9388174497484274,0.5466310620555918,78.0,77.0,2.43
33875,3.7954424268414995,1.6392896398923953,-0.2166708588457875,98.0,93.0,4.14
33876,2.180818903601784,0.9419175508692788,0.4617577688112387,79.0,79.0,2.42
33877,3.8044792277501216,1.643192724814066,-0.3625678898302583,100.0,95.0,4.16
33878,2.3393612595756856,1.0103935840700855,0.4036009198037958,59.0,81.0,2.58
33879,3.7996572740411008,1.641110074658886,-0.5081951619994645,82.0,97.0,4.17
33880,2.341755202466577,1.0114275520079943,0.31320421255122904,75.0,83.0,2.57
33881,3.790127932180762,1.6369942563616113,-0.6538960638681648,83.0,99.0,4.18
33882,2.377799517343826,1.0269954530087912,0.22660493114391117,77.0,85.0,2.6
33883,3.8029156087601352,1.642517382094362,-0.805213960489019,77.0,101.0,4.22
33884,2.401946656600176,1.0374248445695835,0.1371202053565132,72.0,87.0,2.62
33885,3.7748008516493514,1.6303743366001497,-0.9492934493311104,76.0,103.0,4.22
33886,3.8092511479256244,1.6452537649844488,0.07242748671472694,102.0,89.0,4.15
33887,3.777557100891004,1.631564788283687,-1.1025691321367388,74.0,105.0,4.26
33888,2.143013819072508,0.9335884310689899,0.6263420891481002,77.0,75.0,2.42
33889,3.794897222987952,1.6532194580111186,-0.0722529626503536,119.0,91.0,4.14
33890,2.1796139892844892,0.9495330298303035,0.5488805725990304,73.0,77.0,2.44
33891,3.808584226369159,1.6591821017882955,-0.2177175779706464,99.0,93.0,4.16
33892,2.1778490253101697,0.9487641360728235,0.4617577688112387,78.0,79.0,2.42
33893,3.799298219711934,1.6551367203218488,-0.3625678898302583,101.0,95.0,4.16
33894,2.336175475460561,1.0177379060397382,0.4036009198037958,61.0,81.0,2.58
33895,3.794482832625946,1.6530389318546972,-0.5081951619994645,81.0,97.0,4.17
33896,2.3476656374520237,1.0227435117949923,0.31442290598528055,74.0,83.0,2.58
33897,3.794021411697579,1.6528379171730638,-0.6554604085185671,81.0,99.0,4.19
33898,2.3745613873199587,1.0344604502011556,0.22660493114391117,77.0,85.0,2.6
33899,3.8067361062239744,1.6583769816479519,-0.8071220504427846,79.0,101.0,4.23
33900,2.407830893113194,1.0489540691594272,0.1376435649189426,75.0,87.0,2.63
33901,3.77859310437434,1.6461166869599118,-0.9515429598745492,76.0,103.0,4.23
33902,3.8040636414009663,1.6572127417261213,0.07242748671472694,102.0,89.0,4.15
33903,3.7812681848924004,1.6472820663903252,-1.105157322587764,72.0,105.0,4.27
33904,2.140070293999887,0.9403162893946017,0.6263420891481002,78.0,75.0,2.42
33905,3.789684762375486,1.6651333013327498,-0.0722529626503536,119.0,91.0,4.14
33906,2.167699617687097,0.9524562191907774,0.5466310620555918,74.0,77.0,2.43
33907,3.803352966047021,1.671138914604025,-0.2177175779706464,99.0,93.0,4.16
33908,2.174857652527908,0.9556013573573787,0.4617577688112387,80.0,79.0,2.42
33909,3.8032000980623617,1.6710717465972051,-0.36343944725773486,101.0,95.0,4.17
33910,2.342009140570896,1.0290453313446073,0.4051652644541981,83.0,81.0,2.59
33911,3.79835792187146,1.66894416361024,-0.5094138554335159,85.0,97.0,4.18
33912,2.3535279946524117,1.0341065511364884,0.315641599419332,72.0,83.0,2.59
33913,3.788810154050987,1.664749010939732,-0.6554604085185671,82.0,99.0,4.19
33914,2.3804202052620536,1.0459226039853011,0.22747648857138772,77.0,85.0,2.61
33915,3.7925203692842024,1.6663792264661725,-0.805213960489019,80.0,101.0,4.22
33916,2.4228089807751454,1.0645476258895832,0.13869028404380151,80.0,87.0,2.65
33917,3.773403038196058,1.6579793445172795,-0.9515429598745492,77.0,103.0,4.23
33918,3.8079924182323723,1.6731774235614105,0.07260201077909977,103.0,89.0,4.16
33919,3.7849177100493865,1.6630387266978905,-1.1077455130387892,73.0,105.0,4.28
33920,2.145936662368924,0.9509482343977984,0.6289302795991254,77.0,75.0,2.43
33921,3.793576046203662,1.68108150927847,-0.07242748671472643,119.0,91.0,4.15
33922,2.173604912843912,0.9632091153452449,0.5488805725990304,75.0,77.0,2.44
33923,3.8072141781862183,1.6871250974964835,-0.21824093753307583,99.0,93.0,4.17
33924,2.1808193801289684,0.9664061271896072,0.46366585876500416,81.0,79.0,2.43
33925,3.807039261379608,1.6870475850370854,-0.3643110046852114,101.0,95.0,4.18
33926,2.3477947270124657,1.0403994160369758,0.40672960910460043,55.0,81.0,2.6
33927,3.8021704360917243,1.6848900186502038,-0.5106325488675675,82.0,97.0,4.19
33928,2.341193251817815,1.0374740448967839,0.31442290598528055,75.0,83.0,2.58
33929,3.79259148209706,1.6806452105212686,-0.6570247531689695,84.0,99.0,4.2
33930,2.3771226010049706,1.053395740896362,0.22747648857138772,76.0,85.0,2.61
33931,3.796241143187463,1.6822625177004273,-0.8071220504427846,79.0,101.0,4.23
33932,2.419452655202273,1.0721538389366143,0.13869028404380151,79.0,87.0,2.65
33933,3.7770839469090935,1.6737732168294421,-0.9537924704179878,76.0,103.0,4.24
33934,3.811858340402234,1.6891831069135472,0.0727765348434726,104.0,89.0,4.17
33935,3.7708434355207014,1.671007802830699,-1.105157322587764,75.0,105.0,4.27
33936,2.1429385855317666,0.9576851894242063,0.6289302795991254,78.0,75.0,2.43
33937,3.7974044370900435,1.697070561055045,-0.07260201077909927,119.0,91.0,4.16
33938,2.179463952072322,0.9740084768998015,0.5511300831424691,75.0,77.0,2.45
33939,3.811012393789956,1.7031519945958005,-0.21876429709550524,99.0,93.0,4.18
33940,2.1777725688300875,0.9732525930440229,0.46366585876500416,79.0,79.0,2.43
33941,3.8017204668280993,1.6989994066995993,-0.3643110046852114,100.0,95.0,4.18
33942,2.3445146353336717,1.047770084409667,0.40672960910460043,84.0,81.0,2.6
33943,3.8059201584133353,1.700876260501423,-0.5118512423016189,84.0,97.0,4.2
33944,2.356045812351112,1.0529233993580236,0.31686029285338346,76.0,83.0,2.6
33945,3.7963102364441372,1.6965815597556526,-0.6585890978193717,82.0,99.0,4.21
33946,2.3738015355074977,1.0608584812167354,0.22747648857138772,75.0,85.0,2.61
33947,3.799899461662375,1.698185594447184,-0.80903014039655,78.0,101.0,4.24
33948,2.425189705139063,1.0838239965609642,0.13921364360623095,73.0,87.0,2.66
33949,3.7718070027700596,1.6856309967572074,-0.9537924704179878,75.0,103.0,4.24
33950,3.8886881975970153,1.7378655264650218,0.07434725142282812,69.0,89.0,4.26
33951,3.7743938872740586,1.686787082607244,-1.1077455130387892,74.0,105.0,4.28
33952,2.1487256112610766,0.968381468996711,0.6315184700501506,77.0,75.0,2.44
33953,3.9470179554766935,1.7788306826378235,-0.07556891987343746,68.0,91.0,4.33
33954,2.1675100262031832,0.9768471750135928,0.5488805725990304,78.0,77.0,2.44
33955,3.9240003039735654,1.7684571537616205,-0.22556797140708792,68.0,93.0,4.31
33956,2.174704263795154,0.9800894532882651,0.46366585876500416,78.0,79.0,2.43
33957,3.8054463617175527,1.7150276045648527,-0.365182562112688,73.0,95.0,4.19
33958,2.33220674499486,1.0510722178234184,0.4051652644541981,77.0,81.0,2.59
33959,3.818655820273399,1.7209808052964501,-0.5142886291697218,70.0,97.0,4.22
33960,2.3527263347656016,1.0603199274338317,0.31686029285338346,78.0,83.0,2.6
33961,3.790961543022533,1.708499628199456,-0.6585890978193717,81.0,99.0,4.21
33962,2.397703674208673,1.080590185215086,0.2300911608538175,96.0,85.0,2.64
33963,3.7945457113133543,1.7101149308404295,-0.80903014039655,79.0,101.0,4.24
33964,2.4399816275288067,1.09964389143414,0.14026036273108983,87.0,87.0,2.68
33965,3.775376070230954,1.7014756122162988,-0.9560419809614263,78.0,103.0,4.25
33966,3.97436450020286,1.7911551446422427,0.0760924920665565,69.0,89.0,4.36
33967,3.7866885772223893,1.7065739002810891,-1.1129218939408396,73.0,105.0,4.3
33968,2.1456727526293653,0.9751270997205636,0.6315184700501506,75.0,75.0,2.44
33969,3.9869229445292227,1.811905661263577,-0.07644154019530162,69.0,91.0,4.38
33970,2.182171712553488,0.9917144963261328,0.5533795936859077,75.0,77.0,2.46
33971,3.9820654930597135,1.8096981333179984,-0.22923148834409401,68.0,93.0,4.38
33972,2.180551180472974,0.9909780257969062,0.46557394871876956,79.0,79.0,2.44
33973,3.9814258152733726,1.8094074239617903,-0.3826137106622196,67.0,95.0,4.39
33974,2.3468769319786085,1.0665667880980456,0.4082939537550027,108.0,81.0,2.61
